workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
2,3755,apple_green,blue banana,0,20,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2258,apple_green,blue apple,0.1,21,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2298,carrot_pink,red apple,0,22,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1968,avocado_green,green avocado,1,23,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2037,pear_green,yellow pear,0.71,24,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1617,apple_red,red apple,1,25,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2030,apple_blue,red apple,0.15,26,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1709,pepper_black,red avocado,0,27,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,3528,apple_blue,orange pear,0,28,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1826,carrot_pink,brown carrot,0,29,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,4979,apple_red,green apple,0.11,30,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2196,tomato_red,orange pepper,0,31,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2446,pear_green,pink tomato,0,32,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,3442,banana_yellow,green apple,0.01,33,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1959,tomato_green,orange carrot,0,34,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2142,carrot_orange,red avocado,0,35,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2955,apple_green,red apple,0.31,36,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2361,avocado_black,green pear,0,37,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1739,tomato_pink,green pepper,0,38,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,3472,banana_yellow,brown banana,0.2,39,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1640,pepper_green,green pepper,1,40,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2249,apple_blue,blue apple,1,41,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,3301,apple_green,yellow pear,0,42,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2328,pear_yellow,orange pear,0.69,43,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2564,avocado_red,black avocado,0.55,44,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1889,avocado_green,orange pepper,0,45,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2149,pepper_orange,orange pepper,0.98,46,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2401,apple_blue,green apple,0.11,47,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1894,apple_green,brown carrot,0,48,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1781,avocado_black,black avocado,1,49,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,1890,avocado_green,black avocado,0.2,50,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2282,avocado_red,yellow pear,0,51,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2555,banana_blue, yellow banana,0.18,52,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2178,tomato_green,red tomato,0.19,53,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
2,2376,tomato_red,green tomato,0.15,54,english,2,Male,22,,Yes,3,Linux,768,1366,Chrome,3ZICQFRS30H889CV86TQHO6HO3DZZL,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Mar 21 13:19:17 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Apr 20 14:19:17 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ZICQFRS30H889CV86TQHO6HO3DZZL,3I02618YA050UQE95C1IXILCQM7PUE,2,Submitted,Wed Mar 22 06:05:55 CET 2017,Tue Mar 21 13:19:18 CET 2017,Tue Mar 21 13:25:55 CET 2017,,,,,,{},6.53115,[]
